837,108.5368827,29.48736159,7.332984615,30.082,A,0,-0.599750915,-0.40189011,-0.318139194,0.331296703,-1.265318681,0.696839561,-0.428589011,-0.271951648,-0.687651282,-1.534530403,-6.928454213,-4.495311356,-0.384556777,-0.089098901,-3.205304029,-4.507472527,-5.731516483,-4.543692308,-5.16210989,-7.650021978,-10.50312088,-9.589260075,-8.487956046,-14.10849817,-16.79917949,-13.78225641,-6.306388278,-6.057406593,-4.754168498,-5.159194139,-5.629421245,-5.315677656,-3.98647619,-3.339765568,-2.733201465,-0.412278388,0.424630037,1.498329671,-2.756263736,-3.84814652,-3.58574359,-1.810358974,-0.319706959,-1.665548718,4.555967765,7.719052015,10.16141831,9.083374359,10.44905494,9.858344322,7.898915751,6.852882051,7.968071795,10.37710037,9.35225055,3.673627839,-0.659649817,-3.47821685,-7.752820513,-9.570783883,-10.23003663,-9.166153846,-9.324556777,-10.9658022,-11.25350916,-10.18610989,-6.407047619,-5.337274725,-2.244571429,-3.00515751,-3.088776557,-3.07258608,-0.376161172,1.756879121,5.226520147,4.00981685,-2.369758241,-4.453201465,2.541992674,9.483579488,11.0558945,11.40497143,10.53881026,9.583840295,8.159504762,7.965570696,8.524002931,9.914376556,9.525734798,7.223003662,5.184117216,6.071106227,6.312014652,5.768586081,7.135091575,8.097304029,8.191047619,7.911003663,9.410622712,10.89872088,11.68482345,9.835835898,10.21742418,11.28234432,16.54638535,22.92038535,23.65968059,21.01420952,22.66263736,28.38996337,26.39046154,26.411663,21.97791941,23.50843956,27.0887326,31.39809524,29.19220513,30.39041758,29.48339927,25.30841026,26.01091575,29.65110623,28.65805129,24.29951649,20.88458608,20.77765421,21.13337289,20.55114432,19.15320293
838,108.539412,29.48720182,7.1165,9.437,A,0,2.145714286,2.600714286,3.821428571,4.935,2.992142857,5.746428571,2.189285714,2.616428571,1.261428571,3.950714286,-1.848571429,-0.713571429,2.759285714,10.05857143,7.997857143,0.443571429,-0.800714286,5.505714286,1.884285714,-3.584285714,-2.617142857,-3.444285714,-8.229285714,-16.78142857,-18.32428571,-18.39142857,-11.86714286,-9.504285714,-4.828571429,-5.562857143,-7.296428571,-6.888571429,-4.937142857,-4.252142857,-3.471428571,-0.117142857,0.72,2.706428571,-1.014285714,1.590714286,2.195714286,5.628571429,4.335714286,2.759285714,-0.832857143,0.086428571,10.12928571,11.11714286,7.842857143,2.199285714,7.647857143,5.357142857,4.977857143,2.721428571,2.710714286,-1.045,-3.636428571,-6.017857143,-10.11071429,-13.23428571,-14.30142857,-12.98785714,-12.99642857,-15.13642857,-15.97214286,-14.99571429,-12.16642857,-12.31142857,-11.17071429,-14.03142857,-18.27142857,-19.62714286,-19.87785714,-16.16714286,-16.81642857,-15.19785714,-20.03642857,-12.97928571,-0.151428571,11.38357143,3.716428571,-2.563571429,-3.177857143,2.045,2.192142857,7.041428571,10.75428571,11.85285714,9.066428571,7.7,7.605,9.340714286,8.371428571,8.225714286,9.144285714,11.48714286,10.83357143,9.955,10.38428571,12.79357143,10.23428571,6.927857143,11.16071429,19.03,29.14714286,30.42285714,27.02,23.25142857,29.03214286,28.62714286,22.52428571,23.91357143,26.48,31.585,34.70071429,36.90642857,35.45714286,38.58071429,35.59714286,30.25857143,31.85142857,35.605,29.41285714,22.85071429,20.29357143,21.90357143,23.20985714,24.38628571,23.86128571
839,108.5801914,29.48651197,11.747,13.905,B,0,-4.547142857,-3.155714286,-1.381428571,-0.208571429,-3.531428571,-2.22,-4.425714286,-4.137142857,-7.575714286,-8.571428571,-16.61142857,-14.97142857,-13.71571429,-12.15142857,-13.61571429,-17.02,-15.98142857,-10.74714286,-3.548571429,-11.45714286,-13.80571429,-10.29714286,-5.874285714,-11.98857143,-10.38428571,-3.812857143,3.101428571,3.361428571,2.912857143,1.307142857,3.552857143,7.208571429,9.365714286,11.30142857,13.84428571,17.61,19.89714286,19.23428571,14.00714286,13.15857143,17.49428571,15.74428571,16.79,14,15.57714286,15.45142857,22.26,24.19285714,25.22,33.57,36.33,24.00428571,18.46857143,23.02,22.06571429,6.935714286,0.228571429,3.422857143,6.487142857,3.928571429,2.411428571,5.261428571,7.92,7.101428571,6.852857143,6.778571429,9.47,12.25285714,10.64857143,4.198571429,6.657142857,13.39142857,11.88428571,2.58,8.251428571,17.24142857,5.584285714,-1.777142857,6.078571429,16.52428571,12.98714286,11.45142857,13.62142857,15.77857143,17.59857143,16.90285714,20.03142857,18.89142857,16.74571429,14.72428571,15.28428571,16.01857143,17.71,16.47857143,17.16,18.23714286,16.77714286,18.21285714,20.59142857,24.42285714,22.94428571,24.24285714,19.57142857,19.94428571,18.75285714,25.59428571,23.61285714,21.58285714,22.02,32.59571429,37.90142857,39.98857143,36.05857143,36.49714286,40.74,43.19,43.29857143,47.63714286,50.09428571,42.98142857,44.41,52.09,54.81571429,50.77,49.01857143,51.27,56.47342857,55.43914286,55.78342857
840,108.5648428,29.48625351,-1.7935,3.374,A,0,1.311428571,1.277142857,1.966428571,2.782857143,2.705714286,6.427142857,8.035714286,7.617142857,6.827857143,3.946428571,-3.862857143,-7.597857143,-3.704285714,-2.519285714,-5.9,-8.773571429,-9.285714286,-6.832857143,-3.879285714,-7.182857143,-10.23357143,-14.28857143,-14.18428571,-27.18,-29.945,-27.44357143,-16.63428571,-17.72428571,-17.52357143,-18.34285714,-18.16785714,-16.53357143,-15.54785714,-15.24428571,-15.435,-12.93714286,-10.55214286,-10.54071429,-17.67142857,-16.36428571,-11.70357143,-12.32642857,-13.97214286,-11.19357143,-4.350714286,-3.899285714,-2.076428571,-7.690714286,-10.57142857,-10.685,-11.98857143,-20.89142857,-20.31214286,-12.78214286,-10.00214286,-16.715,-20.62428571,-22.565,-26.44357143,-28.19214286,-29.36785714,-29.25928571,-30.75785714,-31.33142857,-31.52428571,-32.06,-28.23857143,-26.43857143,-25.44357143,-27.82142857,-27.72785714,-28.085,-28.75714286,-25.60571429,-20.75285714,-22.01571429,-32.41357143,-32.29,-20.46428571,-13.32357143,-17.44785714,-20.35,-20.75214286,-19.58428571,-19.04928571,-17.97857143,-15.61857143,-14.71142857,-16.50357143,-19.92714286,-20.94785714,-19.48214286,-18.045,-19.43785714,-18.90285714,-17.75142857,-17.09357143,-18.91571429,-16.97357143,-17.05857143,-16.87214286,-21.37642857,-20.87928571,-18.41092857,-15.41771429,-10.23521429,-9.089857143,-13.54878571,-19.60428571,-17.82214286,-14.76142857,-11.02571429,-12.32571429,-13.57285714,-9.737857143,-5.193571429,-5.982142857,-4.702857143,-3.973571429,-7.879285714,-7.559285714,-3.350714286,-2.867857143,-6.327857143,-8.092142857,-6.225,-6.895,-5.529285714,-7.004285714
841,108.5663051,29.48615461,5.301179487,14.946,A,0,-1.364542125,-1.506593406,-0.704249084,-0.046666667,-1.159340659,1.55032967,1.111062271,0.86043956,-1.926227106,-5.765934065,-11.14234432,-10.15794872,-4.683003663,-6.643589744,-10.47245421,-14.46446887,-12.24798535,-9.942344322,-11.83531135,-14.87245421,-15.10835165,-12.62315018,-12.84043956,-19.63194139,-20.93868132,-16.48322344,-6.863516483,-8.078974359,-6.500952381,-7.04058608,-6.383443223,-7.556703297,-6.821978022,-5.700512821,-4.748571429,-2.547179487,-0.209157509,0.262417582,-2.927472528,-3.950915751,-1.759560439,-0.64974359,1.136996337,0.283809523,3.407472527,4.650842491,5.442124542,1.003809524,-1.605421245,0.017875458,-0.315238095,-6.440659342,-8.011282054,-2.80901099,-2.833919414,-8.732820515,-12.42695971,-14.61897436,-19.67897436,-19.77553113,-19.84571428,-19.79260073,-21.76388279,-22.24520147,-21.66212454,-20.6407326,-15.94673993,-14.99626374,-13.45252747,-14.91501832,-16.85377289,-18.08131868,-15.30871795,-11.33597069,-9.040805858,-11.35582417,-17.07413919,-18.19750916,-9.787399268,-7.051575091,-7.919120879,-9.707326007,-9.848937729,-11.20747253,-9.357802198,-7.407252747,-6.118168498,-5.268278388,-5.783076923,-7.9203663,-10.15435897,-9.875311353,-8.901758241,-9.472673993,-8.624175824,-8.130842491,-7.244688645,-6.855384615,-3.404542125,-2.476336996,-4.038168498,-7.259120879,-4.405641025,-1.252307692,-1.145421246,2.854652015,5.958168499,5.538388278,4.30849817,8.659633702,9.301098903,13.03648352,14.31157509,17.77831502,22.26,27.07545788,25.61582417,26.17120879,26.80879121,23.69076923,24.49274725,27.54542124,27.75347985,24.61142857,23.32139194,24.70476191,24.71244689,24.7108718,23.56578022
842,108.5677777,29.48706489,8.694409091,20.967,B,0,-1.013939394,-0.659264069,-0.009437229,0.422294373,-1.228917749,1.172770563,0.346796537,0.227532468,-2.337316017,-4.199220779,-10.15614719,-9.157229439,-4.217359308,-5.039090909,-11.3108658,-14.19662338,-11.12441559,-10.84428572,-16.35017316,-18.65813853,-16.36753246,-12.53718615,-11.56774892,-16.94536796,-18.18744589,-14.62090909,-6.031471861,-6.204761905,-4.383246753,-5.239653679,-5.320952381,-5.851385281,-4.789047619,-3.978484849,-3.023679654,-0.620909091,0.951125541,1.128051948,-2.896709957,-4.091515151,-1.062121212,3.407922078,5.944155844,4.88030303,7.715930737,7.972987015,6.085887448,4.799567099,4.456839827,5.580649351,2.488021645,0.206251082,1.716705626,9.905038959,8.202766232,-1.541445888,-8.2504329,-9.627142857,-13.94952381,-14.82809524,-15.18069264,-14.60549783,-15.9521645,-16.16359308,-16.07735931,-14.30636364,-9.446883117,-8.561688313,-8.479264069,-9.862164502,-10.39865801,-9.188484848,-7.21982684,-5.002467533,-0.671558441,1.041108226,-5.351922079,-8.780147188,-4.220926409,0.137428572,2.095714286,4.919437229,3.226277056,1.447805195,3.223064935,7.23222078,9.75427706,11.3134329,10.61904762,8.790389611,7.381125541,8.353376623,9.298354978,8.786709957,9.67008658,9.966450216,10.1738961,10.15554113,12.99770563,14.13770563,13.42857143,10.54877489,12.96042857,14.34103463,16.29558009,20.75350217,17.29059308,12.55467532,12.91437229,21.05844156,21.49683982,27.2204329,25.78757576,25.53982684,28.71744589,34.92380952,33.49575757,33.86489177,33.51666666,30.16281385,31.14926407,34.14718615,33.94727273,31.15705628,29.72017316,29.93636363,30.75213853,29.59174891,28.73724675
843,108.4138877,29.48888369,3.8625625,28.194,A,0,-1.890117857,-2.427742857,-2.868760714,-2.327285714,-2.95575,-1.982785714,-2.615464286,-4.716285714,-7.165071429,-10.18960714,-13.27489286,-13.06764286,-10.36625,-10.35778571,-13.05642857,-17.62307143,-19.5255,-17.46639286,-18.84435714,-21.45715357,-23.66756429,-21.25186786,-20.23756429,-26.437475,-29.74296429,-25.55046429,-16.84603571,-17.16692857,-16.50832143,-16.95003571,-16.87482143,-16.63914286,-15.85407143,-15.48171429,-15.04882143,-13.65957143,-13.36779643,-13.75967143,-17.90729643,-20.54166071,-19.08416071,-17.40431071,-15.78732857,-19.66863214,-14.107,-10.43975,-8.807964286,-11.62932143,-11.47646429,-10.66307143,-12.75028571,-14.46679643,-10.93758571,-2.067996429,-1.51405,-11.08510357,-17.36623571,-18.14132143,-20.6355,-23.52785714,-24.80728571,-23.91310714,-23.712,-24.55925,-24.93985714,-24.33703571,-21.517525,-20.13232857,-17.93298929,-17.47729286,-16.43684643,-16.76914286,-14.59642857,-13.02621429,-11.42434643,-15.35186429,-21.60583571,-20.10240714,-11.10655,-4.988685714,-5.57305,-5.106542857,-5.945442857,-6.447357143,-6.191703571,-4.703392857,-3.053107143,-1.878492857,-2.656667857,-5.7365,-7.561428571,-7.032178571,-6.023714286,-6.917821429,-6.813642857,-6.448071429,-7.243607143,-7.908857143,-8.496428571,-6.466367857,-5.554171429,-6.511342857,-9.784078571,-7.809171429,-4.008014286,3.067717857,0.844585714,-2.981,-6.428442857,0.362571429,1.2845,6.33575,2.60125,3.5965,4.464928571,10.44771429,8.444357143,8.766142857,8.394464286,5.501964286,5.296928571,7.549096429,7.307507143,2.684167857,-1.58135,-2.100210714,-1.574878571,-5.374257143,-8.051221429
844,108.4152455,29.48991434,17.486,17.486,C,0,-3.811428571,-4.285714286,-5.717142857,-5.548571429,-3.445714286,-0.34,-2.294285714,-9.122857143,-14.87142857,-15.21142857,-15.04571429,-15.94285714,-22.22285714,-21.06571429,-24.03428571,-24.16,-26.72285714,-20.6,-29.36571429,-36.28857143,-41.8,-41.55714286,-40.92571429,-39.86285714,-37.08857143,-32.01428571,-21.60571429,-18.96285714,-15.75142857,-15.72285714,-16.67428571,-18.94285714,-18.16857143,-17.41714286,-16.90857143,-16.59142857,-15.34285714,-10.84571429,-10.80857143,-15.66,-15.83142857,-11.71714286,-0.868571429,0.72,6.765714286,13.82285714,21.12,28.06285714,13.44,9.051428571,2.817142857,12.13428571,9.871428571,14.93714286,11.28285714,3.105714286,1.1,3.1,4.385714286,2.025714286,1.968571429,3.105714286,3.957142857,2.834285714,3.74,3.865714286,7.528571429,11.8,15.87428571,15.27714286,13.35428571,12.7,11.45142857,7.734285714,5.091428571,11.41428571,15.52,19.1,27.44,35.86857143,36.44571429,33.44857143,36.92,34.86857143,27.68,14.64,14.88857143,16.75428571,18.75714286,15.88857143,15.92857143,16.46,17.25714286,17.15142857,17.77428571,19.05142857,18.18571429,19.39142857,13.17142857,16.63428571,16.01714286,20.89428571,18.42857143,28.14571429,31.98,39.06571429,35.72857143,34.43714286,29.61428571,40.02857143,41.62285714,46.62857143,41.19714286,46.95714286,53.45142857,58.64,55.61142857,51.09142857,54.92285714,52.50285714,54.31142857,54.16571429,56.04,51.18857143,45.83142857,46.54285714,43.62771429,36.57771429,29.19628571
845,108.4153074,29.48853349,-1.311194915,33.212,A,0,-1.904164649,-2.23622276,-2.464891041,-2.01503632,-3.376779661,-2.15818402,-3.215399516,-4.042905569,-6.930992736,-9.185907992,-14.33029056,-15.53076756,-14.96668765,-14.68829782,-17.0345569,-18.51517433,-18.71372881,-19.19297821,-22.34370461,-24.0725908,-23.17733656,-18.51116223,-14.46445521,-21.69419855,-25.76431961,-23.08000969,-14.73109927,-16.47427119,-15.3092494,-15.90956417,-14.88593221,-15.53150121,-15.41622276,-14.80096852,-13.46450363,-12.4076029,-11.58244552,-10.35051574,-12.1502954,-16.22662712,-17.82599274,-18.53604116,-15.61202663,-18.23938983,-16.24288862,-13.81644068,-10.83200968,-11.17234867,-11.74840194,-10.44857869,-12.53513317,-15.53015739,-14.199046,-7.843917674,-8.299951574,-17.37971671,-23.25275545,-23.59176029,-25.20937046,-26.41423729,-26.8240678,-26.41007264,-27.19210654,-28.36595642,-28.81205811,-28.51099274,-25.09140436,-22.98438257,-21.16820823,-23.03380145,-23.99690073,-24.17024213,-22.46297821,-18.17808717,-18.13874576,-20.36894189,-24.24223971,-19.815,-15.93416223,-13.81309201,-13.05253753,-11.59328329,-11.03124698,-13.50046005,-13.70445036,-14.64049879,-14.85414286,-16.01397579,-16.43976513,-18.81048426,-21.66029055,-21.82024213,-20.96605327,-22.07845036,-22.05174334,-21.55707022,-21.24484262,-22.8077724,-21.34923244,-18.65432203,-17.06006053,-20.44576029,-22.70705327,-22.95707506,-19.00464891,-13.95400726,-12.97748184,-15.28193946,-17.88044552,-15.87141404,-15.6042954,-10.35622276,-10.86474576,-10.22067797,-9.370435835,-6.256828087,-7.888353511,-7.786537531,-9.776610168,-13.25384988,-12.6196368,-9.353535108,-10.75191283,-14.73680387,-18.16527845,-18.7001816,-20.36100242,-26.67129298,-31.39444068
846,108.425888,29.49008784,-2.68865,1.834,A,0,-2.356714286,-2.834,-3.393,-2.766714286,-3.799428571,-2.591285714,-2.721714286,-4.126,-7.012857143,-9.718857143,-12.53228571,-12.06942857,-8.777428571,-11.501,-15.336,-17.65028571,-13.77928571,-9.745285714,-9.051285714,-14.92642857,-20.32342857,-21.26857143,-19.34828571,-25.42557143,-26.53271429,-23.78257143,-15.44585714,-16.67185714,-14.86957143,-15.43828571,-14.38742857,-15.75,-15.26114286,-14.00442857,-13.52371429,-12.76157143,-12.63771429,-9.683142857,-13.63385714,-16.90185714,-17.86442857,-17.51057143,-13.63628571,-14.84485714,-12.85414286,-14.22057143,-14.54,-14.13371429,-12.58085714,-11.25042857,-16.84328571,-21.14842857,-18.984,-13.24157143,-14.49314286,-22.79457143,-27.241,-28.223,-32.32157143,-36.74157143,-37.90771429,-36.30442857,-34.71185714,-35.972,-36.081,-35.278,-31.35685714,-31.471,-30.16328571,-32.408,-32.71357143,-35.18442857,-32.56171429,-26.63871429,-18.037,-19.048,-28.35357143,-27.417,-16.93642857,-9.259857143,-9.446857143,-9.635,-10.997,-11.44128571,-11.115,-11.03728571,-10.29114286,-8.913571429,-9.447142857,-11.832,-13.99871429,-13.087,-12.77642857,-14.105,-14.76957143,-14.34042857,-13.21471429,-13.93828571,-16.39228571,-16.08685714,-14.89214286,-19.7001,-24.06441429,-23.64455714,-17.49427143,-13.80227143,-17.47552857,-22.08914286,-22.29085714,-17.15414286,-17.88328571,-15.54471429,-18.86728571,-19.08614286,-15.94,-13.15842857,-15.15714286,-15.371,-16.18357143,-22.24614286,-22.71142857,-19.81985714,-20.58385714,-25.673,-29.14157143,-30.09585714,-29.826,-34.56914286,-36.85428571
847,108.4276282,29.48833802,-5.609024691,18.482,B,0,-1.438500882,-0.795379189,-0.861851852,-0.418994709,-2.779188713,-1.50925926,-2.225432099,-3.12638448,-6.186137566,-9.121075838,-12.96349206,-11.54442681,-7.969012345,-9.63978836,-10.88813051,-13.83917108,-13.85576719,-14.94684303,-15.04555026,-20.36448325,-24.56286949,-25.00393651,-23.68251676,-29.22513228,-31.10619048,-28.38954144,-20.78183421,-22.06548501,-20.97007055,-22.01100529,-20.59929454,-21.70451499,-21.41961199,-20.71989418,-19.66015873,-18.55553792,-18.81481482,-17.47917108,-20.06154674,-22.43085009,-23.59121164,-22.83324868,-20.07443915,-22.81626102,-21.66686067,-21.57209876,-21.80617813,-23.50497002,-22.55161023,-19.63278307,-21.55670723,-25.37618695,-24.75216755,-20.33030864,-22.28676543,-30.24871429,-33.7950582,-35.4252328,-40.35696825,-45.86804233,-46.77500882,-44.94410935,-42.80786596,-44.82178131,-45.55749559,-44.21910053,-39.79968254,-38.9910582,-37.66793651,-40.55282187,-40.9920635,-41.49050617,-35.66612345,-33.26428042,-30.01781658,-33.03001234,-40.29859083,-41.42392593,-32.98243563,-24.69218695,-23.43631746,-24.473097,-27.05097178,-28.65553086,-27.5606649,-26.24380953,-25.56361552,-25.27453263,-25.63968254,-27.13645502,-29.66199294,-30.33835978,-30.57740741,-31.63830688,-31.01827161,-30.66396825,-31.66737213,-33.61021164,-33.35194003,-30.21982364,-30.67858378,-35.40947619,-37.1651358,-35.2048254,-30.63168607,-26.34549206,-27.83261552,-33.44082716,-34.08850088,-29.27365079,-29.32223986,-27.59144621,-31.92067019,-30.70476191,-25.60206349,-21.21176367,-24.52869488,-24.18377425,-23.34098766,-27.62324515,-28.25132275,-25.98897707,-26.41084656,-30.29638448,-34.3882187,-35.65856261,-36.24946032,-39.67907231,-42.27651499
848,108.5444185,29.48682275,8.40239207,34.837,B,0,0.501039648,0.241920705,1.019101322,1.637293896,0.844405286,2.816639396,2.910169918,3.167237256,-0.003499056,-1.35473883,-3.896500944,-2.916891126,-3.839949654,-3.294612964,-5.175531781,-6.561695406,-8.777661422,-6.795276274,-6.281638767,-6.08883197,-6.368181246,-4.215783512,-1.26159849,-7.552422907,-10.33950535,-6.57378477,1.684220264,0.767209566,1.595409692,1.250132159,1.317885462,0.881220893,2.075984896,3.653039648,5.44159849,7.290711139,7.743914412,9.073442417,5.58727124,3.332651982,5.194093141,7.221651354,10.13501196,9.324443048,13.94636879,15.15705475,17.32468219,15.52541221,13.32959094,13.92181246,12.90989301,10.52698301,12.10310132,17.17510384,16.37171806,8.937646317,4.981147892,2.573940844,-1.454386406,-3.093769666,-3.49310258,-2.469100063,-2.94969163,-3.799307741,-4.142920076,-3.561472624,0.193857772,0.595204531,2.861309,2.71342983,3.157444934,4.554600378,6.092221523,9.012649466,10.84996854,11.69513279,3.371937068,2.339218376,8.153095029,12.65726872,10.68691756,13.18061045,15.88920579,15.39630082,15.18133921,15.06375079,15.57528005,15.48257521,15.61567527,13.0100063,11.10436753,12.09982379,13.11791064,13.2575708,13.29244808,13.56514789,12.82862177,12.18404027,14.88572687,17.33655129,17.01180994,14.33508999,17.11068974,20.19113531,21.00418754,21.97931907,21.21118691,23.53459283,24.57592196,28.80144745,27.94066708,32.34821901,31.15502832,33.1257898,35.5637382,38.76386406,36.45647577,37.41382001,36.53545626,31.74821901,31.30206419,35.93680302,36.92487099,32.8690623,30.38211454,31.78354437,32.50233228,31.60930648,30.18464317
849,108.4078198,29.48978617,0.589434783,10.979,A,0,0.109192547,-0.603975155,0.478385093,2.118509317,0.234782609,1.169689441,1.277639752,-2.578881988,-8.180621118,-11.73801242,-16.42310559,-14.86111801,-9.719130436,-9.367453419,-15.81304348,-21.3868323,-22.67006211,-20.74260869,-18.54447205,-21.8621118,-25.26670807,-24.17031056,-19.05440994,-24.7773913,-28.29192546,-25.30571428,-16.31440994,-16.36956522,-12.3936646,-11.92670808,-12.74534162,-14.35453416,-13.74670807,-13.78571428,-12.5552795,-11.53465838,-12.14186335,-14.55416149,-22.02136646,-23.80049689,-18.76012422,-13.00745341,-12.59304348,-15.04149068,-12.76968944,-10.98447205,-9.682857144,-9.273167703,-5.61341615,2.056149069,4.198012422,-3.891801243,-6.38099379,2.759254658,7.854037267,-1.555031055,-9.779503106,-11.17142857,-13.00360248,-16.87515528,-19.6978882,-17.59875776,-15.17639751,-17.46074534,-18.90521739,-18.90819876,-17.69080745,-18.19167702,-15.85503106,-18.94335404,-20.76248447,-20.36708075,-11.86447205,-11.86024845,-10.4842236,-14.20571429,-21.29540373,-24.56409938,-19.04596273,-9.734285715,-9.090559007,-6.044099378,-7.507826087,-8.292670807,-11.38062112,-12.1973913,-12.4957764,-10.09354037,-12.70857143,-16.24993789,-20.52571428,-19.08732919,-20.17341615,-21.10881988,-21.44670807,-21.32720497,-22.06012422,-22.66484472,-21.6,-20.90409938,-21.26322981,-21.72021118,-19.16255901,-14.28522981,-7.87137888,-2.253677019,-2.959180124,-2.642857143,-2.154409938,1.151925465,-1.289192547,0.61863354,-1.648944099,-0.238136646,1.307204969,3.540745342,1.548198758,-0.797763975,-0.493167702,-1.141242236,-2.257267081,-4.91068323,-6.182981366,-8.430807455,-11.45975155,-12.41197516,-12.26575155,-18.74921739,-21.85424845
