id,坡度均值,坡度标准差,坡向,粗糙度,平面曲率均值,平面曲率标准差,,剖面曲率均值,剖面曲率标准差,,到河流距离,到断层距离,土地覆盖,岩性,高程,植被,lon,lat
742,8.496623992919922,6.65946102142334,88.16907501220703,4.0442986488342285,-0.000750529,0.0012628420954570174,,0.027920501306653023,0.02677100896835327,,25.16301871697604,12883.394577510366,7,SC4,6.098837852478027,茅栗、白栎灌丛,108.5818325,29.489555
743,33.517372131347656,8.896631240844727,161.29518127441406,16.707557678222656,0.006024915724992752,0.00479086535051465,,-0.006719471,0.012443775311112404,,351.9668354849254,12406.307115361644,2,SC4,31.09989356994629,茅栗、白栎灌丛,108.5876656,29.48966607
744,37.02794647216797,9.561484336853027,206.0557098388672,19.20371437072754,0.005003631580621004,0.007107746787369251,,-0.00023407,0.008364825509488583,,222.44074255966314,12450.927259671686,2,SC4,76.68798065185547,茅栗、白栎灌丛,108.586614,29.48892744
745,29.14801025390625,12.377725601196289,182.63912963867188,15.307442665100098,0.00417296914383769,0.007102803327143192,,-0.011196452,0.022653069347143173,,353.0683753646349,12365.76133866858,2,SC4,23.17997932434082,茅栗、白栎灌丛,108.5879627,29.48938959
746,23.706409454345703,10.964869499206543,182.84536743164062,12.319561958312988,-0.000163627,0.008085960522294044,,-0.008143098,0.022194454446434975,,3058.4754576538285,24388.235620570973,2,SC4,33.15809631347656,茅栗、白栎灌丛,108.4333616,29.49389857
747,30.232126235961914,11.45589828491211,292.8929443359375,14.038583755493164,-0.000735032,0.0043661948293447495,,-0.039094668,0.1633005291223526,,2568.064544719682,23386.926766787874,2,SC4,27.61956787109375,茅栗、白栎灌丛,108.4484201,29.49237992
748,11.115273475646973,9.138988494873047,186.08143615722656,5.561039447784424,0.0010691718198359013,0.004552575293928385,,0.004626899491995573,0.07441483438014984,,861.8737761426722,17529.57236117963,2,SO1,10.191969871520996,茅栗、白栎灌丛,108.5264896,29.49056565
749,20.089664459228516,8.549897193908691,67.4109115600586,9.957721710205078,-0.000403314,0.00668881693854928,,0.00042318651685491204,0.041428644210100174,,537.7306849423366,14927.87865834657,7,SC4,22.649377822875977,茅栗、白栎灌丛,108.5571782,29.48956859
750,16.583354949951172,10.101033210754395,84.98235321044922,7.8969268798828125,0.0012728333240374923,0.00489865243434906,,0.028665779158473015,0.048827286809682846,,712.026876634062,14551.927197166786,7,SC4,17.949792861938477,茅栗、白栎灌丛,108.5609958,29.48853566
751,21.387203216552734,7.9645609855651855,193.52224731445312,9.837974548339844,0.002665940672159195,0.006576549261808395,,-0.005670061,0.03116898611187935,,519.3348506980371,14650.277458500015,7,SC4,21.94540023803711,茅栗、白栎灌丛,108.5613657,29.49077634
752,13.240253448486328,6.831419944763184,217.67276000976562,5.987882614135742,-6.60E-05,0.002865948248654604,,0.005906959995627403,0.02366693876683712,,735.7895469850289,14165.267626003471,7,SC4,25.463687896728516,茅栗、白栎灌丛,108.5657194,29.48862107
753,26.558984756469727,9.549581527709961,100.56705474853516,12.601699829101562,0.0031761799473315477,0.0075535280629992485,,0.005037540104240179,0.0178918968886137,,487.8830609389097,13970.438932562118,2,SC4,21.27562713623047,茅栗、白栎灌丛,108.5689591,29.48990143
754,18.627050399780273,11.082504272460938,226.8564453,9.065078735351562,0.0007760197040624917,0.006079639308154583,,0.0038950887974351645,0.018956324085593224,,699.0708261192807,13977.58664865229,2,SC4,37.905738830566406,茅栗、白栎灌丛,108.5677661,29.48830813
755,7.0468854904174805,4.784355640411377,131.07713317871094,3.434706926345825,-0.000936397,0.0012369098840281367,,0.028027769178152084,0.027936464175581932,,3.030822883258979,12857.512809382923,7,SC4,4.023019790649414,茅栗、白栎灌丛,108.582139,29.48954673
756,27.1071834564209,7.534944534301758,28.762815475463867,12.667728424072266,0.001638776739127934,0.003226472530514002,,0.0004887509276159108,0.009927921928465366,,221.64695577893917,12949.421863283975,2,SC4,63.011165618896484,茅栗、白栎灌丛,108.5801548,29.48828684
757,8.986661911010742,7.266849040985107,105.64920043945312,4.225155353546143,-0.000845083,0.0012924278853461146,,0.02028239704668522,0.022815445438027382,,6.454784427695107,12842.848468699,7,SC4,5.691138744354248,茅栗、白栎灌丛,108.5821296,29.48927853
758,7.120543479919434,4.858536243438721,146.3728790283203,3.5982367992401123,-0.0008785,0.0013765519252046943,,0.020747503265738487,0.022416774183511734,,21.739049519991912,12816.966717778798,7,SC4,4.2030744552612305,茅栗、白栎灌丛,108.5824361,29.48927027
759,21.663705825805664,10.986882209777832,207.66317749023438,10.18889331817627,0.0010941436048597097,0.003317980095744133,,0.004286893177777529,0.014838461764156818,,165.25951723962356,12689.356883233973,7,SC4,31.708133697509766,茅栗、白栎灌丛,108.5841789,29.48956278
760,21.827482223510742,10.633376121520996,187.67080688476562,10.62886905670166,-0.00048314,0.005935126915574074,,-0.012650259,0.13763663172721863,,3197.3505310543915,24015.56387044367,2,SC4,45.89324951171875,茅栗、白栎灌丛,108.4354048,29.49103263
761,14.727922439575195,6.93546199798584,32.88002014160156,7.165914535522461,0.0009430284262634814,0.00498469453305006,,0.0013288973132148385,0.042398687452077866,,542.8742436679074,14815.20651180548,7,SC4,13.359762191772461,茅栗、白栎灌丛,108.5584902,29.48950076
762,26.625064849853516,10.129640579223633,26.409765243530273,13.486726760864258,-0.000430909,0.006772374734282494,,0.004817364737391472,0.015580788254737854,,291.9536847841713,12911.283502617393,2,SC4,80.88867950439453,茅栗、白栎灌丛,108.579812,29.48713138
763,24.23672866821289,7.319415092468262,344.72057247161865,11.271259307861328,0.0006469411891885102,0.0046760584227740765,,0.00990249589085579,0.02530299499630928,,3861.475785886631,25291.360604464153,2,SC4,34.16196060180664,茅栗、白栎灌丛,108.41739,29.49303886
764,18.255935668945312,6.165207386016846,116.05475616455078,8.574774742126465,-0.000538501,0.003689024830237031,,0.01338890753686428,0.044391658157110214,,3699.803899456983,25161.773917474853,2,SC4,17.24309539794922,茅栗、白栎灌丛,108.4199657,29.49341742
765,26.298967361450195,9.391280174255371,320.9837341308594,12.56071949005127,-0.000779935,0.006969425827264786,,-0.002178703,0.014811862260103226,,2725.6829829238127,23591.23674760276,2,SC4,34.563045501708984,茅栗、白栎灌丛,108.4431063,29.49131488
766,16.557666778564453,6.219888210296631,339.5907859802246,7.601062774658203,0.0005842142272740602,0.005444761831313372,,-0.006582642,0.01616813614964485,,494.1274447540324,15814.413142670612,7,SC4,17.93716049194336,茅栗、白栎灌丛,108.5465837,29.48971148
767,11.034987449645996,9.623157501220703,217.37033081054688,4.957449913024902,0.0004235919041093439,0.000554791884496808,,0.01914595067501068,0.019074473530054092,,72.57562146588124,12691.483061381494,7,SC4,11.635797500610352,茅栗、白栎灌丛,108.5835892,29.48875106
768,25.864530563354492,7.4349684715271,155.0336151123047,12.163896560668945,0.002673595678061247,0.00653956551104784,,0.007831024937331676,0.014430446550250053,,3346.3826246383906,24328.1757841113,2,SC4,32.805694580078125,茅栗、白栎灌丛,108.4312532,29.49177102
769,26.794950485229492,12.565800666809082,238.502685546875,13.639745712280273,-0.002440785,0.005867051426321268,,-0.011045733,0.03357105702161789,,2624.298322423181,23484.616719851798,2,SC4,40.84590148925781,茅栗、白栎灌丛,108.4449812,29.4913194
770,21.628063201904297,9.869452476501465,355.91255378723145,10.430154800415039,-0.003034237,0.005819834768772125,,-0.000489818,0.011934654787182808,,2520.2759413123244,23359.774322085133,2,SC4,33.9158935546875,茅栗、白栎灌丛,108.4474626,29.4914894
771,12.471085548400879,5.941603660583496,327.18432998657227,6.166286945343018,-0.000712371,0.005048510618507862,,0.009042634628713131,0.017675604671239853,,673.0489826904834,16839.32175115883,7,SO1,10.938578605651855,茅栗、白栎灌丛,108.5339499,29.48931984
772,21.14240837097168,9.092978477478027,334.20758056640625,10.206254959106445,-0.000833915,0.007380827330052853,,0.019191354513168335,0.042891062796115875,,510.64248521669225,15712.345243343287,7,SC4,14.854410171508789,茅栗、白栎灌丛,108.5477814,29.48966324
773,20.801237106323242,8.617484092712402,210.60740661621094,9.678384780883789,0.0013501757057383657,0.004693577531725168,,0.0011710122926160693,0.04771147295832634,,691.2943400809877,15467.296182437332,2,SC4,27.90326499938965,茅栗、白栎灌丛,108.5499685,29.48855631
774,15.994528770446777,7.894721031188965,7.088951587677002,7.38539981842041,0.0015164163196459413,0.00569489598274231,,0.03665102273225784,0.14726972579956055,,715.4774081702509,15577.6577803118,7,SC4,21.144968032836914,茅栗、白栎灌丛,108.5481418,29.48784272
775,10.896111488342285,5.020921230316162,41.93562316894531,4.977199554443359,0.00024888309417292476,0.0028254608623683453,,0.033170636743307114,0.06853574514389038,,561.4386117939841,14780.564614439476,7,SC4,6.331947326660156,茅栗、白栎灌丛,108.558816,29.48936813
776,22.085153579711914,8.144856452941895,5.395221710205078,9.943684577941895,0.0004353040421847254,0.005993436556309462,,0.015540950000286102,0.022622182965278625,,634.8173754301376,14809.638057262891,7,SC4,15.980534553527832,茅栗、白栎灌丛,108.5579648,29.4886475
777,20.233251571655273,8.956398010253906,116.32105255126953,8.74864387512207,4.385763531900011e-05,0.0053336056880652905,,0.0016298877308145165,0.023505043238401413,,673.8450511649235,14716.536478655467,7,SC4,15.316943168640137,茅栗、白栎灌丛,108.5588827,29.48835216
778,46.39732360839844,8.251832962036133,230.46109008789062,26.916629791259766,-0.003455099,0.00591242453083396,,0.0013778728898614645,0.013829175382852554,,284.6854852603933,12354.982263380527,2,SC4,33.21745300292969,茅栗、白栎灌丛,108.5876325,29.48872737
779,26.14142417907715,10.95380687713623,20.879838943481445,13.001967430114746,0.0006479313015006483,0.006798864807933569,,-0.002483608,0.023908354341983795,,3815.956040666756,24835.24333851302,2,SC4,45.47467803955078,茅栗、白栎灌丛,108.4219123,29.4910019
780,20.518632888793945,9.260834693908691,251.87026977539062,9.427705764770508,0.001879461226053536,0.004675250966101885,,0.006978065241128206,0.021999234333634377,,3495.0296997639657,24601.193504021765,2,SC4,27.47121810913086,茅栗、白栎灌丛,108.4269255,29.49189122
781,12.211769104003906,6.955690860748291,354.4894437789917,5.778043746948242,0.00038931434391997755,0.00442836107686162,,-0.010337021,0.019699841737747192,,903.9824202888552,17352.49087629712,2,SO1,10.772896766662598,茅栗、白栎灌丛,108.527992,29.48965325
782,13.125075340270996,4.288858413696289,315.26139068603516,5.898022651672363,0.0009254458709619939,0.0029494566842913628,,-0.002866397,0.013185791671276093,,785.1154218226443,17061.56447616267,2,SO1,27.411951065063477,茅栗、白栎灌丛,108.5312364,29.48927228
783,9.874764442443848,10.071402549743652,88.3160171508789,4.974425792694092,-0.000637259,0.0015169200487434864,,0.03651416674256325,0.0886172354221344,,21.192053032780557,12747.091925093364,7,SC4,8.195216178894043,茅栗、白栎灌丛,108.5827143,29.4884574
784,17.711875915527344,10.428243637084961,28.88326644897461,8.486197471618652,-0.000802219,0.007013980764895678,,0.029351748526096344,0.12981683015823364,,36.985741553108205,12703.053892249616,7,SC4,26.740509033203125,茅栗、白栎灌丛,108.5826093,29.48754182
785,7.6574625968933105,5.850322723388672,249.61253356933594,4.122677803039551,-0.00100384,0.0014223692705854774,,0.06935951113700867,0.12173580378293991,,22.01834011775545,12649.173779356901,7,SC4,2.933368682861328,茅栗、白栎灌丛,108.5837823,29.48829436
786,31.69002342224121,13.550468444824219,220.81578063964844,17.080936431884766,-0.002715144,0.009087111800909042,,0.011641282588243484,0.013310249894857407,,89.74991028237373,12484.428157325001,7,SC4,50.912715911865234,茅栗、白栎灌丛,108.5856276,29.48808969
787,24.84395408630371,3.3501136302948,206.6553192138672,11.22127628326416,0.0031426013447344303,0.0014892596518620849,,-0.00017829,0.008427607826888561,,3529.392918381787,24749.271355530724,2,SC4,21.391887664794922,茅栗、白栎灌丛,108.4251458,29.49234431
788,26.338224411010742,8.093454360961914,29.354785919189453,12.841334342956543,0.0024676360189914703,0.0086739556863904,,-0.005204105,0.02174927107989788,,601.7397817639107,15780.197201935802,7,SC4,26.235265731811523,茅栗、白栎灌丛,108.5463123,29.48872623
789,11.941240310668945,5.792428493499756,278.0840377807617,5.027450084686279,5.450810931506567e-05,0.0022878453601151705,,0.008314796723425388,0.02169327810406685,,717.3779675815409,14386.406359668434,7,SC4,17.348918914794922,茅栗、白栎灌丛,108.5639545,29.48992072
790,12.898056983947754,8.89979362487793,231.49142456054688,6.14917516708374,-0.000232695,0.001957792090252042,,0.04241731017827988,0.10076408088207245,,9.356616931458861,12603.019141332228,7,SC4,9.518028259277344,茅栗、白栎灌丛,108.5842373,29.48814786
791,13.866005897521973,7.880928039550781,336.35065841674805,6.9835615158081055,0.0006073634722270072,0.004776638932526112,,0.032167281955480576,0.19093672931194305,,916.1555982245054,17298.999888480477,2,SO1,11.356383323669434,茅栗、白栎灌丛,108.5284425,29.48937283
792,19.903072357177734,9.626150131225586,318.14797592163086,9.423419952392578,0.001316677313297987,0.0035541837569326162,,-0.00213523,0.03699340298771858,,793.194110559046,14911.087088805572,2,SC4,31.51637840270996,茅栗、白栎灌丛,108.5559047,29.48744327
793,21.607074737548828,8.947037696838379,351.72962951660156,10.21247386932373,0.0036886371672153473,0.004416695795953274,,0.014001899398863316,0.040215153247117996,,675.3560623397277,14877.200837847402,2,SC4,18.78000259399414,茅栗、白栎灌丛,108.5569394,29.48834454
794,15.076240539550781,6.8214569091796875,56.36514663696289,6.808640956878662,9.311993198934942e-05,0.0038687530905008316,,0.010298075154423714,0.02402849867939949,,645.3861032720293,14762.452664829423,7,SC4,9.100364685058594,茅栗、白栎灌丛,108.5584813,29.48857171
795,14.056251525878906,8.0416259765625,223.14942932128906,6.605992794036865,-0.000533079,0.0022064046934247017,,0.1328035295009613,0.5452446937561035,,843.8758519823392,14348.332702095544,7,SC4,8.296802520751953,茅栗、白栎灌丛,108.5633855,29.48844028
796,13.747079849243164,8.343839645385742,42.20414733886719,6.506538391113281,0.0008720687474124134,0.00327929831109941,,0.014658794738352299,0.5313997864723206,,962.2207819338645,14264.251362880545,7,SC4,16.24727439880371,茅栗、白栎灌丛,108.5635516,29.48721918
797,9.58325481414795,7.93635892868042,200.47030639648438,4.912935733795166,-0.000817157,0.0028488747775554657,,0.03512613847851753,0.10316444933414459,,20.305540270409278,12547.80878492935,7,SC4,5.544308662414551,茅栗、白栎灌丛,108.5845249,29.48760319
798,28.280319213867188,8.533699989318848,334.4969673156738,13.827609062194824,0.00016488204710185528,0.006291982252150774,,-0.000772973,0.03151741251349449,,3736.5115861057247,25352.3720604804,2,SC4,64.77057647705078,茅栗、白栎灌丛,108.4147595,29.49177531
799,24.979223251342773,5.038718223571777,226.8185272216797,11.57165241241455,0.002352002542465925,0.0026153901126235723,,0.011018873192369938,0.020447662100195885,,3607.01796610446,24719.77196461025,2,SC4,14.92045783996582,茅栗、白栎灌丛,108.424767,29.49172762
800,10.75609016418457,8.509312629699707,277.3574219,5.022105693817139,-0.000444071,0.0035973459016531706,,0.03764606639742851,0.037682387977838516,,3437.7597777687806,24471.120629591765,7,SC4,8.440597534179688,茅栗、白栎灌丛,108.4288065,29.49171293
801,9.443982124328613,6.534876823425293,239.34999084472656,4.4763994216918945,-0.001433079,0.00314859370701015,,0.040716733783483505,0.03293948993086815,,3454.939544025853,24429.17152166527,7,SC4,3.5020406246185303,茅栗、白栎灌丛,108.429104,29.49143677
802,11.470443725585938,7.670776844024658,211.5497589111328,5.255222797393799,-0.001392563,0.003077110042795539,,0.03560306876897812,0.03352614864706993,,3444.5889777187285,24409.8695938759,7,SC4,5.823003768920898,茅栗、白栎灌丛,108.4294105,29.49142886
803,13.908951759338379,3.707056760787964,322.1400032043457,6.308459281921387,0.0006953412666916847,0.002531414618715644,,0.0016759558347985148,0.018471689894795418,,894.2553959940931,17180.799807997933,2,SO1,11.655197143554688,茅栗、白栎灌丛,108.5296593,29.48907204
